31/01/2018 08:11:00 PM;2834.75;2834.75;2835;2834.75;52;0
31/01/2018 08:10:00 PM;2834.75;2834.75;2835.5;2834.5;740;0
31/01/2018 08:09:00 PM;2834.75;2834.75;2834.75;2834.5;165;0
31/01/2018 08:08:00 PM;2834.75;2834.75;2834.75;2834.25;343;0
31/01/2018 08:07:00 PM;2834;2834.5;2834.5;2834;220;0
31/01/2018 08:06:00 PM;2833.75;2834.25;2834.5;2833.5;295;0
31/01/2018 08:05:00 PM;2833.5;2834;2834;2833.25;204;0
31/01/2018 08:04:00 PM;2833.5;2833.75;2834.25;2833.5;239;0
31/01/2018 08:03:00 PM;2833.25;2833.5;2833.5;2833;61;0
31/01/2018 08:02:00 PM;2833.25;2833.25;2833.5;2833.25;203;0
31/01/2018 08:01:00 PM;2832.75;2833.25;2833.25;2832.5;382;0
31/01/2018 08:00:00 PM;2832;2832.75;2833.25;2832;319;0
31/01/2018 07:59:00 PM;2831.25;2832;2832;2831.25;136;0
31/01/2018 07:58:00 PM;2831.75;2831.25;2831.75;2831;181;0
31/01/2018 07:57:00 PM;2832.25;2832;2832.25;2832;97;0
31/01/2018 07:56:00 PM;2832.5;2832.5;2832.5;2832.25;108;0
31/01/2018 07:55:00 PM;2832;2832.5;2832.5;2832;154;0
31/01/2018 07:54:00 PM;2831.5;2831.75;2831.75;2831.25;185;0
31/01/2018 07:53:00 PM;2831.25;2831.5;2831.5;2831.25;116;0
31/01/2018 07:52:00 PM;2832.25;2831.5;2832.25;2831.5;165;0
31/01/2018 07:51:00 PM;2832;2832.25;2832.5;2832;165;0
31/01/2018 07:50:00 PM;2832.25;2832;2832.25;2832;120;0
31/01/2018 07:49:00 PM;2832.5;2832.25;2832.5;2832.25;62;0
31/01/2018 07:48:00 PM;2832.5;2832.75;2832.75;2832.5;35;0
31/01/2018 07:47:00 PM;2832.5;2832.75;2832.75;2832.5;31;0
31/01/2018 07:46:00 PM;2833;2832.75;2833;2832.5;73;0
31/01/2018 07:45:00 PM;2833;2832.75;2833.25;2832.75;118;0
31/01/2018 07:44:00 PM;2833;2833;2833.5;2833;138;0
31/01/2018 07:43:00 PM;2833;2833.25;2833.25;2833;55;0
31/01/2018 07:42:00 PM;2833;2833;2833.25;2833;59;0
31/01/2018 07:41:00 PM;2833;2833;2833;2833;7;0
31/01/2018 07:40:00 PM;2833;2833;2833;2832.75;47;0
31/01/2018 07:39:00 PM;2832.75;2833;2833;2832.5;75;0
31/01/2018 07:38:00 PM;2833.25;2833;2833.25;2833;169;0
31/01/2018 07:37:00 PM;2833.5;2833.25;2833.5;2833.25;45;0
31/01/2018 07:36:00 PM;2833.75;2833.5;2833.75;2833.5;126;0
31/01/2018 07:35:00 PM;2833.75;2833.75;2833.75;2833.5;33;0
31/01/2018 07:34:00 PM;2834.25;2833.75;2834.25;2833.75;204;0
31/01/2018 07:33:00 PM;2833.75;2834.25;2834.25;2833.75;221;0
31/01/2018 07:32:00 PM;2833.5;2833.5;2833.75;2833.5;9;0
31/01/2018 07:31:00 PM;2833.5;2833.5;2833.75;2833.5;36;0
31/01/2018 07:30:00 PM;2833.75;2833.5;2833.75;2833.5;99;0
31/01/2018 07:29:00 PM;2834;2833.5;2834;2833.5;221;0
31/01/2018 07:28:00 PM;2833.5;2833.75;2833.75;2833.5;148;0
31/01/2018 07:27:00 PM;2833.75;2833.75;2834;2833.5;110;0
31/01/2018 07:26:00 PM;2834;2834;2834.25;2833.75;228;0
31/01/2018 07:25:00 PM;2833.75;2834;2834;2833.75;90;0
31/01/2018 07:24:00 PM;2833.5;2834;2834;2833.5;206;0
31/01/2018 07:23:00 PM;2833.25;2833.5;2833.5;2833.25;6;0
31/01/2018 07:22:00 PM;2833.75;2833.5;2834;2833.25;541;0
31/01/2018 07:21:00 PM;2834;2833.75;2834;2833;682;0
31/01/2018 07:20:00 PM;2833.5;2834;2834;2833.25;453;0
31/01/2018 07:19:00 PM;2833.25;2833.5;2833.75;2833.25;346;0
31/01/2018 07:18:00 PM;2833.5;2833.5;2833.75;2833.25;757;0
31/01/2018 07:17:00 PM;2833;2833.5;2833.75;2833;509;0
31/01/2018 07:16:00 PM;2833;2832.75;2833;2832.75;229;0
31/01/2018 07:15:00 PM;2832.75;2833.25;2833.25;2832.75;266;0
31/01/2018 07:14:00 PM;2832.75;2832.75;2834;2832.5;1524;0
31/01/2018 07:13:00 PM;2832.5;2833;2833;2832.25;288;0
31/01/2018 07:12:00 PM;2832.5;2832.75;2832.75;2832.5;133;0
31/01/2018 07:11:00 PM;2833;2832.5;2833;2832.5;62;0
31/01/2018 07:10:00 PM;2832.75;2833;2833;2832.75;123;0
31/01/2018 07:09:00 PM;2833;2832.75;2833;2832.75;26;0
31/01/2018 07:08:00 PM;2833;2832.75;2833;2832.5;257;0
31/01/2018 07:07:00 PM;2832.75;2833;2833;2832.75;85;0
31/01/2018 07:06:00 PM;2832.5;2832.75;2833.25;2832.5;329;0
31/01/2018 07:05:00 PM;2832.5;2832.75;2833.25;2832.5;431;0
31/01/2018 07:04:00 PM;2833.25;2832.5;2833.5;2832;689;0
31/01/2018 07:03:00 PM;2832.25;2833;2833;2832.25;301;0
31/01/2018 07:02:00 PM;2831.75;2832.25;2832.5;2831.75;197;0
31/01/2018 07:01:00 PM;2831.5;2831.75;2832;2831.5;351;0
31/01/2018 07:00:00 PM;2832.25;2831.75;2832.25;2831.5;139;0
31/01/2018 06:59:00 PM;2831.75;2832.25;2832.25;2831.75;81;0
31/01/2018 06:58:00 PM;2832;2831.5;2832;2831.5;212;0
31/01/2018 06:57:00 PM;2831.75;2832;2832;2831.75;49;0
31/01/2018 06:56:00 PM;2831.75;2831.75;2831.75;2831.5;81;0
31/01/2018 06:55:00 PM;2831.25;2831.75;2831.75;2831.25;65;0
31/01/2018 06:54:00 PM;2831.25;2831.25;2831.25;2831;188;0
31/01/2018 06:53:00 PM;2831.5;2831.25;2831.75;2831.25;98;0
31/01/2018 06:52:00 PM;2831.5;2831.5;2831.5;2831.5;14;0
31/01/2018 06:51:00 PM;2831.75;2831.5;2831.75;2831.25;114;0
31/01/2018 06:50:00 PM;2831.5;2831.75;2832;2831.5;197;0
31/01/2018 06:49:00 PM;2831.5;2831.5;2831.5;2831.25;91;0
31/01/2018 06:48:00 PM;2831;2831.75;2831.75;2831;104;0
31/01/2018 06:47:00 PM;2831.75;2831;2832;2830.5;307;0
31/01/2018 06:46:00 PM;2831;2831.75;2832;2831;431;0
31/01/2018 06:45:00 PM;2831.75;2831;2831.75;2831;199;0
31/01/2018 06:44:00 PM;2832;2831.75;2832;2831.5;448;0
31/01/2018 06:43:00 PM;2831.75;2832.25;2832.25;2831.75;107;0
31/01/2018 06:42:00 PM;2831.25;2831.75;2831.75;2831.25;202;0
31/01/2018 06:41:00 PM;2832.25;2831.25;2832.25;2830.75;746;0
31/01/2018 06:40:00 PM;2832.5;2832.5;2832.5;2832.25;11;0
31/01/2018 06:39:00 PM;2832.5;2832.25;2832.5;2832.25;303;0
31/01/2018 06:38:00 PM;2832.5;2832.75;2832.75;2832.5;244;0
31/01/2018 06:37:00 PM;2832.25;2832.25;2832.5;2832;183;0
31/01/2018 06:36:00 PM;2832.5;2832.25;2832.5;2832.25;44;0
31/01/2018 06:35:00 PM;2832.25;2832.5;2832.5;2832.25;151;0
31/01/2018 06:34:00 PM;2832.25;2832.25;2832.75;2832.25;221;0
31/01/2018 06:33:00 PM;2833.5;2832.25;2833.5;2832.25;474;0
31/01/2018 06:32:00 PM;2834.5;2833.75;2834.5;2833.75;310;0
31/01/2018 06:31:00 PM;2834.25;2834.25;2834.5;2834.25;260;0
31/01/2018 06:30:00 PM;2834;2834.25;2834.25;2834;228;0
31/01/2018 06:29:00 PM;2834;2834.25;2834.25;2833.75;90;0
31/01/2018 06:28:00 PM;2834;2834;2834.25;2833.75;252;0
31/01/2018 06:27:00 PM;2834;2833.75;2834.25;2833.75;121;0
31/01/2018 06:26:00 PM;2834;2833.75;2834;2833.25;424;0
31/01/2018 06:25:00 PM;2834.25;2834.25;2834.25;2834;83;0
31/01/2018 06:24:00 PM;2834.25;2834.25;2834.25;2834;65;0
31/01/2018 06:23:00 PM;2834;2834.25;2834.75;2834;346;0
31/01/2018 06:22:00 PM;2834;2833.75;2834.25;2833.75;310;0
31/01/2018 06:21:00 PM;2834;2834.25;2834.5;2834;142;0
31/01/2018 06:20:00 PM;2833.25;2834;2834.25;2833.25;521;0
31/01/2018 06:19:00 PM;2833.5;2833.5;2834;2833.25;370;0
31/01/2018 06:18:00 PM;2833.5;2833.5;2834;2833;661;0
31/01/2018 06:17:00 PM;2834.75;2833.5;2834.75;2833.5;625;0
31/01/2018 06:16:00 PM;2833.75;2834.5;2834.75;2833.75;468;0
31/01/2018 06:15:00 PM;2833.75;2834;2834;2833.5;274;0
31/01/2018 06:14:00 PM;2833.5;2833.5;2833.75;2833.5;231;0
31/01/2018 06:13:00 PM;2833.75;2833.5;2833.75;2833.25;291;0
31/01/2018 06:12:00 PM;2833.75;2833.75;2834;2833.5;495;0
31/01/2018 06:11:00 PM;2833.5;2834;2834;2833.25;525;0
31/01/2018 06:10:00 PM;2834.5;2833.5;2834.5;2833;990;0
31/01/2018 06:09:00 PM;2833.5;2834.5;2834.75;2833.5;1112;0
31/01/2018 06:08:00 PM;2833.5;2833.5;2834;2833.5;438;0
31/01/2018 06:07:00 PM;2833.75;2833.5;2833.75;2833.5;49;0
31/01/2018 06:06:00 PM;2833.25;2833.75;2834;2833.25;510;0
31/01/2018 06:05:00 PM;2833.75;2833.5;2834;2833.25;944;0
31/01/2018 06:04:00 PM;2833.75;2833.75;2834.25;2833.75;747;0
31/01/2018 06:03:00 PM;2832.5;2834;2834;2832.5;1185;0
31/01/2018 06:02:00 PM;2832;2832.5;2832.5;2831.75;612;0
31/01/2018 06:01:00 PM;2832;2832.25;2832.25;2831.5;840;0
31/01/2018 06:00:00 PM;2828.75;2832;2832.25;2828.5;0;0
31/01/2018 04:59:00 PM;2826.25;2826.25;2826.75;2826;1301;0
31/01/2018 04:58:00 PM;2828;2826.5;2828.25;2826.25;1167;0
31/01/2018 04:57:00 PM;2828.5;2828.25;2828.75;2828;271;0
31/01/2018 04:56:00 PM;2828.25;2828.25;2828.5;2828;285;0
31/01/2018 04:55:00 PM;2828.5;2828.25;2828.75;2828.25;99;0
31/01/2018 04:54:00 PM;2828;2828.5;2828.75;2827.75;685;0
31/01/2018 04:53:00 PM;2828;2828.25;2828.5;2827.5;417;0
31/01/2018 04:52:00 PM;2826.75;2827.75;2828;2826.75;936;0
31/01/2018 04:51:00 PM;2826.75;2826.75;2827;2826.25;634;0
31/01/2018 04:50:00 PM;2826.5;2826.5;2826.75;2826.5;179;0
31/01/2018 04:49:00 PM;2826.25;2826.5;2826.75;2826;395;0
31/01/2018 04:48:00 PM;2826.25;2826.5;2826.5;2826.25;435;0
31/01/2018 04:47:00 PM;2826;2826;2826.25;2826;325;0
31/01/2018 04:46:00 PM;2826.25;2826;2826.5;2826;286;0
31/01/2018 04:45:00 PM;2826.25;2826.5;2826.5;2826.25;250;0
31/01/2018 04:44:00 PM;2826.5;2826.25;2826.75;2826.25;260;0
31/01/2018 04:43:00 PM;2827;2826.5;2827.25;2826.25;333;0
31/01/2018 04:42:00 PM;2827;2827;2827.25;2826.75;311;0
31/01/2018 04:41:00 PM;2826.5;2827;2827.25;2826;941;0
31/01/2018 04:40:00 PM;2827.25;2826.5;2827.25;2826;834;0
31/01/2018 04:39:00 PM;2827.5;2827.25;2827.75;2827;213;0
31/01/2018 04:38:00 PM;2827.5;2827.25;2827.5;2827.25;276;0
31/01/2018 04:37:00 PM;2827.5;2827.25;2827.75;2827.25;480;0
31/01/2018 04:36:00 PM;2827.5;2827.25;2827.75;2827.25;276;0
31/01/2018 04:35:00 PM;2828;2827.75;2828;2827.5;329;0
31/01/2018 04:34:00 PM;2828.25;2828;2828.5;2827.75;411;0
31/01/2018 04:33:00 PM;2828.5;2828.25;2828.75;2828.25;453;0
31/01/2018 04:32:00 PM;2828.75;2828.5;2828.75;2828;359;0
31/01/2018 04:31:00 PM;2828.75;2828.75;2829;2828;1180;0
31/01/2018 04:30:00 PM;2829;2828.75;2829.5;2828;3001;0
31/01/2018 04:14:00 PM;2827.75;2829.5;2829.75;2827.5;84851;0
31/01/2018 04:13:00 PM;2827;2827.5;2827.5;2826.75;4446;0
31/01/2018 04:12:00 PM;2827;2827;2827;2826;5132;0
31/01/2018 04:11:00 PM;2827;2827;2827;2826.25;2638;0
31/01/2018 04:10:00 PM;2827.5;2827;2827.5;2826.5;4198;0
31/01/2018 04:09:00 PM;2827.5;2827.5;2827.5;2826.75;1824;0
31/01/2018 04:08:00 PM;2827.75;2827.5;2828;2826.75;4250;0
31/01/2018 04:07:00 PM;2826.75;2827.75;2827.75;2826;6851;0
31/01/2018 04:06:00 PM;2826.5;2826.75;2827;2826.5;3410;0
31/01/2018 04:05:00 PM;2826.75;2826.75;2827;2826.25;5619;0
31/01/2018 04:04:00 PM;2827;2826.75;2827;2826.25;5056;0
31/01/2018 04:03:00 PM;2827.5;2827;2827.75;2826.75;5073;0
31/01/2018 04:02:00 PM;2826.75;2827.25;2827.5;2826.5;6048;0
31/01/2018 04:01:00 PM;2827;2826.75;2827.75;2826.5;11094;0
31/01/2018 04:00:00 PM;2827;2827;2829;2826;21354;0
31/01/2018 03:59:00 PM;2826;2825.75;2827;2825;38677;0
31/01/2018 03:58:00 PM;2826;2826.25;2826.75;2825.75;12987;0
31/01/2018 03:57:00 PM;2824.75;2826;2827;2824.75;8411;0
31/01/2018 03:56:00 PM;2825.25;2824.75;2826;2824.75;9684;0
31/01/2018 03:55:00 PM;2827.5;2825.25;2827.75;2825.25;13128;0
31/01/2018 03:54:00 PM;2827;2827.5;2827.75;2826.75;3752;0
31/01/2018 03:53:00 PM;2826.75;2827.25;2827.75;2826.5;4876;0
31/01/2018 03:52:00 PM;2827.25;2826.75;2828;2826.5;6557;0
31/01/2018 03:51:00 PM;2827;2827.25;2827.5;2826.25;4670;0
31/01/2018 03:50:00 PM;2827;2827;2828.25;2826.75;6473;0
31/01/2018 03:49:00 PM;2828.75;2827.25;2828.75;2827;5282;0
31/01/2018 03:48:00 PM;2830.5;2828.75;2830.5;2828;6245;0
31/01/2018 03:47:00 PM;2831.25;2830.25;2831.5;2830;3983;0
31/01/2018 03:46:00 PM;2831.25;2831.25;2831.75;2830.5;5924;0
31/01/2018 03:45:00 PM;2829;2831.5;2831.5;2829;8846;0
31/01/2018 03:44:00 PM;2829.75;2829;2830;2829;4127;0
31/01/2018 03:43:00 PM;2830;2829.5;2830.75;2829.25;8588;0
31/01/2018 03:42:00 PM;2828.25;2830.25;2830.25;2828;7162;0
31/01/2018 03:41:00 PM;2828.75;2828.25;2829;2828;4593;0
31/01/2018 03:40:00 PM;2826;2828.5;2828.75;2825.75;8610;0
31/01/2018 03:39:00 PM;2826.5;2825.75;2827;2825.75;3847;0
31/01/2018 03:38:00 PM;2824.75;2826.25;2827;2824.5;8768;0
31/01/2018 03:37:00 PM;2824.5;2824.75;2825.5;2824.25;3920;0
31/01/2018 03:36:00 PM;2823.25;2824.5;2824.75;2823;6378;0
31/01/2018 03:35:00 PM;2823.75;2823.25;2823.75;2822.25;3881;0
31/01/2018 03:34:00 PM;2822.5;2823.75;2823.75;2822.5;7170;0
31/01/2018 03:33:00 PM;2821;2822.25;2822.5;2820.75;3307;0
31/01/2018 03:32:00 PM;2821.5;2820.75;2821.75;2820.5;3706;0
31/01/2018 03:31:00 PM;2821.25;2821.5;2822.25;2821.25;2548;0
31/01/2018 03:30:00 PM;2820.75;2821.5;2822.5;2820.75;7350;0
31/01/2018 03:29:00 PM;2821;2821;2821.25;2820.25;10757;0
31/01/2018 03:28:00 PM;2819.5;2820.75;2821;2819;6553;0
31/01/2018 03:27:00 PM;2818.75;2819.5;2819.75;2818.25;2382;0
31/01/2018 03:26:00 PM;2818;2818.75;2819;2818;1712;0
31/01/2018 03:25:00 PM;2818.5;2818.25;2818.75;2818;2020;0
31/01/2018 03:24:00 PM;2817.75;2818.5;2819;2817.25;1651;0
31/01/2018 03:23:00 PM;2818;2817.75;2818.25;2817.25;2309;0
31/01/2018 03:22:00 PM;2816.25;2818.25;2818.25;2816.25;1273;0
31/01/2018 03:21:00 PM;2818.5;2816.25;2818.75;2816.25;4641;0
31/01/2018 03:20:00 PM;2816.75;2818.5;2819;2816.5;5216;0
31/01/2018 03:19:00 PM;2816.5;2816.75;2817.25;2816;3088;0
31/01/2018 03:18:00 PM;2815.75;2816.25;2816.75;2815.75;1813;0
31/01/2018 03:17:00 PM;2817.25;2815.75;2817.5;2815.75;3539;0
31/01/2018 03:16:00 PM;2815;2817.25;2817.5;2815;2310;0
31/01/2018 03:15:00 PM;2815.25;2815;2815.5;2814;3429;0
31/01/2018 03:14:00 PM;2817.25;2815.25;2817.25;2815.25;3536;0
31/01/2018 03:13:00 PM;2816.75;2817.25;2817.25;2816;1652;0
31/01/2018 03:12:00 PM;2817.75;2816.75;2817.75;2816.5;3150;0
31/01/2018 03:11:00 PM;2815.25;2817.5;2817.75;2815;5361;0
31/01/2018 03:10:00 PM;2816;2815.25;2817.25;2814.75;2284;0
31/01/2018 03:09:00 PM;2813.75;2816.25;2816.5;2813.75;6936;0
31/01/2018 03:08:00 PM;2813.5;2813.75;2814.5;2813;5559;0
31/01/2018 03:07:00 PM;2814.5;2813.75;2815.25;2813;2683;0
31/01/2018 03:06:00 PM;2814.5;2814.5;2815;2813.75;4390;0
31/01/2018 03:05:00 PM;2816.5;2814.5;2816.75;2814.5;4751;0
31/01/2018 03:04:00 PM;2816.25;2816.75;2817.75;2815.75;4617;0
31/01/2018 03:03:00 PM;2817.5;2816.25;2818;2816.25;9248;0
31/01/2018 03:02:00 PM;2818.25;2817.75;2819.5;2817.75;4823;0
31/01/2018 03:01:00 PM;2818.75;2818;2819.25;2817.25;4700;0
31/01/2018 03:00:00 PM;2819.25;2818.5;2819.25;2816.75;5906;0
31/01/2018 02:59:00 PM;2818.5;2819;2819.75;2818.5;7036;0
31/01/2018 02:58:00 PM;2818.75;2818.75;2819.25;2817.75;1892;0
31/01/2018 02:57:00 PM;2817.75;2818.5;2819;2817.5;1738;0
31/01/2018 02:56:00 PM;2818.5;2817.75;2818.5;2817.25;1784;0
31/01/2018 02:55:00 PM;2817.25;2818.25;2819;2817;7792;0
31/01/2018 02:54:00 PM;2815.75;2817;2817.75;2814.25;5146;0
31/01/2018 02:53:00 PM;2815.25;2815.75;2816;2814.5;6477;0
31/01/2018 02:52:00 PM;2814.25;2815;2816;2814.25;4140;0
31/01/2018 02:51:00 PM;2813.75;2814.25;2815.25;2813.5;14714;0
31/01/2018 02:50:00 PM;2815.75;2813.75;2816.25;2813;5434;0
31/01/2018 02:49:00 PM;2816.75;2815.75;2817.75;2815.75;3709;0
31/01/2018 02:48:00 PM;2817;2817;2817.5;2816.5;6493;0
31/01/2018 02:47:00 PM;2817;2817;2817.25;2815.5;9780;0
31/01/2018 02:46:00 PM;2819.25;2816.75;2820;2816.5;10883;0
31/01/2018 02:45:00 PM;2820.75;2819.25;2822;2819.25;2787;0
31/01/2018 02:44:00 PM;2823;2821;2823;2820.75;2257;0
31/01/2018 02:43:00 PM;2822;2822.75;2823;2822;2313;0
31/01/2018 02:42:00 PM;2822.5;2822.25;2823;2822;1373;0
31/01/2018 02:41:00 PM;2821.75;2822.25;2823.5;2821.75;3272;0
31/01/2018 02:40:00 PM;2820.75;2821.75;2822.5;2820.25;2805;0
31/01/2018 02:39:00 PM;2821.75;2820.75;2822;2820.75;2675;0
31/01/2018 02:38:00 PM;2821.75;2821.75;2823;2821.5;8595;0
31/01/2018 02:37:00 PM;2820;2821.75;2822.5;2819.75;2216;0
31/01/2018 02:36:00 PM;2821.5;2820;2821.75;2819.75;3931;0
31/01/2018 02:35:00 PM;2822.5;2821.5;2822.5;2821.5;1603;0
31/01/2018 02:34:00 PM;2823;2822.75;2823.25;2822.25;1470;0
31/01/2018 02:33:00 PM;2823.25;2823;2823.25;2822;3644;0
31/01/2018 02:32:00 PM;2823.75;2823.25;2824;2822.5;1744;0
31/01/2018 02:31:00 PM;2822;2823.75;2824.25;2821.75;5027;0
31/01/2018 02:30:00 PM;2822.5;2822;2822.75;2821.75;947;0
31/01/2018 02:29:00 PM;2821.5;2822.5;2823.75;2821.25;4869;0
31/01/2018 02:28:00 PM;2824;2821.25;2824.25;2821.25;2309;0
