05/02/2018 02:57:00 AM;2750.5;2750.75;2751;2750.25;653;0
05/02/2018 02:56:00 AM;2750.25;2750.5;2751.25;2750.25;1017;0
05/02/2018 02:55:00 AM;2750.75;2750.25;2751;2750;382;0
05/02/2018 02:54:00 AM;2750.75;2750.75;2751.25;2750.5;383;0
05/02/2018 02:53:00 AM;2751.25;2750.75;2751.5;2750.25;154;0
05/02/2018 02:52:00 AM;2752;2751.25;2752;2751.25;204;0
05/02/2018 02:51:00 AM;2752;2752;2752.25;2751.75;273;0
05/02/2018 02:50:00 AM;2751.5;2752.25;2752.25;2751.25;339;0
05/02/2018 02:49:00 AM;2751;2751.25;2751.5;2751;431;0
05/02/2018 02:48:00 AM;2750.5;2751;2751;2750;665;0
05/02/2018 02:47:00 AM;2751;2750.5;2751;2750.25;523;0
05/02/2018 02:46:00 AM;2752.5;2751;2752.5;2750.75;438;0
05/02/2018 02:45:00 AM;2752.75;2752.5;2752.75;2752.5;129;0
05/02/2018 02:44:00 AM;2752.25;2753;2753;2752;638;0
05/02/2018 02:43:00 AM;2753.25;2752.5;2753.5;2752.5;566;0
05/02/2018 02:42:00 AM;2753.5;2753.5;2754.25;2753.5;323;0
05/02/2018 02:41:00 AM;2753;2753.5;2753.75;2752.5;357;0
05/02/2018 02:40:00 AM;2752.75;2753.25;2754;2752;762;0
05/02/2018 02:39:00 AM;2754.5;2752.75;2754.5;2752.5;522;0
05/02/2018 02:38:00 AM;2754.75;2754.5;2754.75;2754.25;233;0
05/02/2018 02:37:00 AM;2754.5;2754.75;2755;2754.25;580;0
05/02/2018 02:36:00 AM;2754;2754.25;2754.25;2753.75;160;0
05/02/2018 02:35:00 AM;2754;2753.75;2754.25;2753.75;571;0
05/02/2018 02:34:00 AM;2753;2754;2754.5;2753;499;0
05/02/2018 02:33:00 AM;2754;2752.75;2754;2752.75;308;0
05/02/2018 02:32:00 AM;2754;2754;2754.25;2754;157;0
05/02/2018 02:31:00 AM;2753.75;2754.25;2754.5;2753.5;872;0
05/02/2018 02:30:00 AM;2752.5;2753.75;2753.75;2752.5;572;0
05/02/2018 02:29:00 AM;2751.25;2752.5;2753;2751.25;596;0
05/02/2018 02:28:00 AM;2750.25;2751.25;2751.5;2750.25;501;0
05/02/2018 02:27:00 AM;2750.75;2750.25;2750.75;2750;325;0
05/02/2018 02:26:00 AM;2750.25;2750.5;2750.5;2750;375;0
05/02/2018 02:25:00 AM;2751;2750;2751.25;2750;442;0
05/02/2018 02:24:00 AM;2750.75;2751;2751.5;2750.5;453;0
05/02/2018 02:23:00 AM;2752.5;2751;2752.5;2750.75;464;0
05/02/2018 02:22:00 AM;2753;2752.25;2753;2752.25;266;0
05/02/2018 02:21:00 AM;2753.5;2753;2754;2753;595;0
05/02/2018 02:20:00 AM;2753.25;2753.75;2753.75;2753.25;204;0
05/02/2018 02:19:00 AM;2753.5;2753.25;2754;2753.25;567;0
05/02/2018 02:18:00 AM;2753.75;2753.25;2754;2753.25;196;0
05/02/2018 02:17:00 AM;2753.75;2754;2754.25;2753.75;215;0
05/02/2018 02:16:00 AM;2754;2754;2754.25;2753.75;170;0
05/02/2018 02:15:00 AM;2753.75;2753.75;2754;2753.5;192;0
05/02/2018 02:14:00 AM;2754;2754;2754;2753.25;464;0
05/02/2018 02:13:00 AM;2753.5;2754;2754;2753.5;316;0
05/02/2018 02:12:00 AM;2754;2753.75;2754;2753.75;291;0
05/02/2018 02:11:00 AM;2754;2754;2754.25;2753.75;346;0
05/02/2018 02:10:00 AM;2753.75;2754;2754;2753.5;127;0
05/02/2018 02:09:00 AM;2754.25;2753.75;2754.25;2753.5;468;0
05/02/2018 02:08:00 AM;2754;2754;2754.5;2753.75;390;0
05/02/2018 02:07:00 AM;2753.75;2754.25;2754.5;2753.75;461;0
05/02/2018 02:06:00 AM;2753.5;2753.75;2754;2753.5;798;0
05/02/2018 02:05:00 AM;2753;2753.5;2753.75;2752.75;450;0
05/02/2018 02:04:00 AM;2752.75;2753;2753.25;2752.5;337;0
05/02/2018 02:03:00 AM;2752.5;2752.75;2753.25;2752.25;810;0
05/02/2018 02:02:00 AM;2751.5;2752.25;2752.5;2751.25;771;0
05/02/2018 02:01:00 AM;2751.25;2751.5;2751.5;2750.75;277;0
05/02/2018 02:00:00 AM;2750;2751.25;2751.25;2750;609;0
05/02/2018 01:59:00 AM;2750.25;2750;2750.25;2749.75;93;0
05/02/2018 01:58:00 AM;2750;2750.25;2750.5;2750;67;0
05/02/2018 01:57:00 AM;2750.25;2750;2750.25;2749.75;287;0
05/02/2018 01:56:00 AM;2750.75;2750.25;2750.75;2750;208;0
05/02/2018 01:55:00 AM;2750;2750.75;2751;2749.75;422;0
05/02/2018 01:54:00 AM;2749.75;2750;2750;2749.5;459;0
05/02/2018 01:53:00 AM;2749;2750;2750;2748.75;228;0
05/02/2018 01:52:00 AM;2749;2748.75;2749.75;2748.75;188;0
05/02/2018 01:51:00 AM;2749;2749;2749.25;2749;49;0
05/02/2018 01:50:00 AM;2748.75;2749;2749.25;2748.75;80;0
05/02/2018 01:49:00 AM;2748.75;2749;2749;2748.5;66;0
05/02/2018 01:48:00 AM;2748.5;2749;2749;2748.5;38;0
05/02/2018 01:47:00 AM;2748.25;2748.5;2748.5;2748.25;34;0
05/02/2018 01:46:00 AM;2748.75;2748.25;2749;2748.25;129;0
05/02/2018 01:45:00 AM;2748;2748.75;2748.75;2747.75;154;0
05/02/2018 01:44:00 AM;2748.5;2748;2748.5;2748;59;0
05/02/2018 01:43:00 AM;2748.5;2748.5;2748.75;2748.5;53;0
05/02/2018 01:42:00 AM;2748.75;2748.5;2748.75;2748.5;50;0
05/02/2018 01:41:00 AM;2748.5;2748.75;2748.75;2748.5;64;0
05/02/2018 01:40:00 AM;2747.75;2748.25;2748.5;2747.5;107;0
05/02/2018 01:39:00 AM;2747.5;2747.75;2747.75;2747.5;56;0
05/02/2018 01:38:00 AM;2747;2747.5;2747.5;2746.25;389;0
05/02/2018 01:37:00 AM;2747.25;2747;2747.75;2747;272;0
05/02/2018 01:36:00 AM;2747;2747.25;2747.5;2746.75;262;0
05/02/2018 01:35:00 AM;2747.5;2747;2747.5;2746.75;227;0
05/02/2018 01:34:00 AM;2747.75;2747.5;2747.75;2747.25;265;0
05/02/2018 01:33:00 AM;2748;2747.75;2748;2747.25;108;0
05/02/2018 01:32:00 AM;2747.75;2748.25;2748.25;2747.25;423;0
05/02/2018 01:31:00 AM;2748.25;2747.5;2748.25;2747.5;370;0
05/02/2018 01:30:00 AM;2748.5;2748.25;2748.5;2748;377;0
05/02/2018 01:29:00 AM;2749.25;2748.5;2749.25;2748.25;119;0
05/02/2018 01:28:00 AM;2749.25;2749.25;2749.25;2749;35;0
05/02/2018 01:27:00 AM;2748.5;2749.25;2749.25;2748.5;145;0
05/02/2018 01:26:00 AM;2748.5;2748.25;2748.75;2748;71;0
05/02/2018 01:25:00 AM;2749;2748.75;2749.25;2748.75;196;0
05/02/2018 01:24:00 AM;2749.25;2749;2749.5;2749;104;0
05/02/2018 01:23:00 AM;2749.25;2749.25;2749.5;2749.25;249;0
05/02/2018 01:22:00 AM;2748.75;2749.25;2749.5;2748.75;433;0
05/02/2018 01:21:00 AM;2748.5;2748.75;2748.75;2747.25;777;0
05/02/2018 01:20:00 AM;2749.5;2748.75;2749.75;2748.75;193;0
05/02/2018 01:19:00 AM;2750;2749.75;2750;2749.75;96;0
05/02/2018 01:18:00 AM;2749.5;2750;2750.25;2749.25;342;0
05/02/2018 01:17:00 AM;2749.75;2749.75;2750;2749.75;193;0
05/02/2018 01:16:00 AM;2750;2749.5;2750;2749.25;183;0
05/02/2018 01:15:00 AM;2749.5;2750;2750.5;2749.5;363;0
05/02/2018 01:14:00 AM;2749;2749.5;2749.5;2748.75;167;0
05/02/2018 01:13:00 AM;2748.25;2748.75;2749;2748.25;189;0
05/02/2018 01:12:00 AM;2748.25;2748.25;2748.5;2748;73;0
05/02/2018 01:11:00 AM;2747.75;2748;2748.5;2747.5;464;0
05/02/2018 01:10:00 AM;2749.75;2747.75;2750;2747.75;1000;0
05/02/2018 01:09:00 AM;2750;2750;2750.25;2749.75;76;0
05/02/2018 01:08:00 AM;2750.25;2750;2750.5;2749.75;274;0
05/02/2018 01:07:00 AM;2750.75;2750.25;2750.75;2750.25;52;0
05/02/2018 01:06:00 AM;2751;2750.5;2751;2750.5;153;0
05/02/2018 01:05:00 AM;2751;2751;2751;2751;94;0
05/02/2018 01:04:00 AM;2751;2751;2751;2750.75;210;0
05/02/2018 01:03:00 AM;2751.25;2751.25;2751.5;2751;133;0
05/02/2018 01:02:00 AM;2751.25;2751.25;2751.25;2751;151;0
05/02/2018 01:01:00 AM;2751;2751;2751.25;2751;7;0
05/02/2018 01:00:00 AM;2751;2751;2751.25;2750.75;125;0
05/02/2018 12:59:00 AM;2751;2751;2751;2750.75;82;0
05/02/2018 12:58:00 AM;2750.75;2751;2751;2750.75;20;0
05/02/2018 12:57:00 AM;2751;2751;2751.25;2751;150;0
05/02/2018 12:56:00 AM;2750.75;2751;2751;2750.75;97;0
05/02/2018 12:55:00 AM;2750.75;2750.75;2750.75;2750.75;1;0
05/02/2018 12:54:00 AM;2750.75;2751;2751;2750.75;47;0
05/02/2018 12:53:00 AM;2750.75;2750.75;2751;2750.5;74;0
05/02/2018 12:52:00 AM;2751;2751;2751.5;2750.75;204;0
05/02/2018 12:51:00 AM;2751.25;2751.25;2751.5;2751.25;77;0
05/02/2018 12:50:00 AM;2751;2751.25;2751.25;2751;73;0
05/02/2018 12:49:00 AM;2751;2751;2751.25;2751;82;0
05/02/2018 12:48:00 AM;2750.75;2751;2751;2750.75;12;0
05/02/2018 12:47:00 AM;2750.5;2750.75;2750.75;2750.5;25;0
05/02/2018 12:46:00 AM;2750.5;2750.5;2750.5;2750.25;131;0
05/02/2018 12:45:00 AM;2750.75;2750.5;2750.75;2750.5;41;0
05/02/2018 12:44:00 AM;2750.75;2750.5;2750.75;2750.5;60;0
05/02/2018 12:43:00 AM;2750.75;2750.75;2751;2750.5;79;0
05/02/2018 12:42:00 AM;2751;2750.75;2751.25;2750.5;114;0
05/02/2018 12:41:00 AM;2751;2751;2751.25;2751;53;0
05/02/2018 12:40:00 AM;2751;2751.25;2751.25;2750.75;98;0
05/02/2018 12:39:00 AM;2751;2751;2751;2751;62;0
05/02/2018 12:38:00 AM;2751;2751;2751.25;2750.75;80;0
05/02/2018 12:37:00 AM;2751;2751.25;2751.25;2751;4;0
05/02/2018 12:36:00 AM;2751;2751;2751.25;2751;84;0
05/02/2018 12:35:00 AM;2750.75;2751;2751;2750.75;23;0
05/02/2018 12:34:00 AM;2750.75;2750.5;2750.75;2750.5;60;0
05/02/2018 12:33:00 AM;2750.75;2750.75;2750.75;2750.5;19;0
05/02/2018 12:32:00 AM;2750.5;2750.75;2751;2750.5;73;0
05/02/2018 12:31:00 AM;2750.25;2750.75;2750.75;2750.25;31;0
05/02/2018 12:30:00 AM;2750;2750.5;2750.5;2750;120;0
05/02/2018 12:29:00 AM;2750.25;2750.25;2750.25;2750;139;0
05/02/2018 12:28:00 AM;2750;2750.25;2750.25;2750;43;0
05/02/2018 12:27:00 AM;2750.25;2750.25;2750.5;2750.25;262;0
05/02/2018 12:26:00 AM;2750.75;2750.5;2750.75;2750.5;144;0
05/02/2018 12:25:00 AM;2750.75;2750.75;2751;2750.75;122;0
05/02/2018 12:24:00 AM;2751;2750.75;2751;2750.75;111;0
05/02/2018 12:23:00 AM;2751.25;2751.25;2751.25;2751;95;0
05/02/2018 12:22:00 AM;2751;2751.25;2751.5;2751;100;0
05/02/2018 12:21:00 AM;2751;2751;2751.5;2751;172;0
05/02/2018 12:20:00 AM;2751.25;2751;2751.25;2751;142;0
05/02/2018 12:19:00 AM;2751;2751.25;2751.5;2751;61;0
05/02/2018 12:18:00 AM;2751.25;2751;2751.5;2750.75;289;0
05/02/2018 12:17:00 AM;2751.25;2751.25;2751.5;2751.25;360;0
05/02/2018 12:16:00 AM;2751.25;2751;2751.5;2751;294;0
05/02/2018 12:15:00 AM;2751;2751.25;2751.25;2751;91;0
05/02/2018 12:14:00 AM;2751;2751;2751.25;2750.75;141;0
05/02/2018 12:13:00 AM;2751;2750.75;2751;2750.75;36;0
05/02/2018 12:12:00 AM;2750.25;2751;2751;2750.25;332;0
05/02/2018 12:11:00 AM;2750.5;2750.25;2750.75;2750;116;0
05/02/2018 12:10:00 AM;2750.75;2750.5;2751;2750.5;34;0
05/02/2018 12:09:00 AM;2750.75;2750.5;2751;2750.5;60;0
05/02/2018 12:08:00 AM;2750.5;2750.5;2750.5;2750.25;35;0
05/02/2018 12:07:00 AM;2750.5;2750.75;2750.75;2750.5;61;0
05/02/2018 12:06:00 AM;2750.75;2750.25;2750.75;2750.25;78;0
05/02/2018 12:05:00 AM;2750.25;2750.5;2750.75;2750.25;102;0
05/02/2018 12:04:00 AM;2750.5;2750.25;2750.5;2750.25;74;0
05/02/2018 12:03:00 AM;2750.75;2750.5;2750.75;2750.25;111;0
05/02/2018 12:02:00 AM;2750.5;2750.5;2750.75;2750.25;84;0
05/02/2018 12:01:00 AM;2750.5;2750.5;2750.5;2750.25;73;0
05/02/2018 12:00:00 AM;2750;2750.25;2750.5;2750;35;0
