02/02/2018 02:58:00 PM;2770.68994;2766.82006;2770.68994;2766.82006;10246119;0
02/02/2018 02:57:00 PM;2770.97998;2770.37988;2770.97998;2769.8999;5185891;0
02/02/2018 02:56:00 PM;2771.58007;2770.77001;2771.58007;2770.68994;5396559;0
02/02/2018 02:55:00 PM;2772.54003;2771.88989;2772.54003;2771.88989;3417512;0
02/02/2018 02:54:00 PM;2770.56005;2772.79003;2772.79003;2770.35009;6972958;0
02/02/2018 02:53:00 PM;2771.6101;2770.67993;2771.6101;2770.67993;5604241;0
02/02/2018 02:52:00 PM;2771.8601;2771.84008;2772.62988;2771.84008;3937323;0
02/02/2018 02:51:00 PM;2771.84008;2771.53002;2771.93994;2771.53002;5365522;0
02/02/2018 02:50:00 PM;2772.85009;2772.47998;2772.85009;2772.34008;4627680;0
02/02/2018 02:49:00 PM;2772.29003;2773.52001;2773.52001;2772.18994;4586879;0
02/02/2018 02:48:00 PM;2773.55004;2771.8601;2773.55004;2771.8601;6722753;0
02/02/2018 02:47:00 PM;2772.83007;2773.43994;2773.43994;2772.83007;4802696;0
02/02/2018 02:46:00 PM;2774.63989;2773.82006;2774.63989;2773.82006;5387107;0
02/02/2018 02:45:00 PM;2777.07006;2774.94995;2777.07006;2774.94995;5639330;0
02/02/2018 02:44:00 PM;2776.02001;2777.13989;2777.13989;2776.02001;5873011;0
02/02/2018 02:43:00 PM;2775.85009;2775.66992;2776.09008;2775.66992;4540861;0
02/02/2018 02:42:00 PM;2775.82006;2775.66992;2775.83007;2775.34008;2993280;0
02/02/2018 02:41:00 PM;2775.29003;2775.68994;2775.87988;2775.08007;6061548;0
02/02/2018 02:40:00 PM;2774.94995;2774.66992;2774.94995;2774.59008;5453526;0
02/02/2018 02:39:00 PM;2775.92993;2774.08007;2775.92993;2774.08007;7125584;0
02/02/2018 02:38:00 PM;2776.45996;2775.38989;2776.45996;2775.38989;3940539;0
02/02/2018 02:37:00 PM;2776.05004;2776.12988;2776.85009;2776.05004;5247376;0
02/02/2018 02:36:00 PM;2777.37011;2776.32006;2777.37011;2776.32006;4759582;0
02/02/2018 02:35:00 PM;2776.37988;2777.40991;2777.40991;2775.73999;6984675;0
02/02/2018 02:34:00 PM;2775.84008;2776.42993;2776.42993;2775.84008;3360633;0
02/02/2018 02:33:00 PM;2775.75;2775.88989;2775.88989;2775.19995;5672610;0
02/02/2018 02:32:00 PM;2776.69995;2775.5;2776.69995;2775.5;6500490;0
02/02/2018 02:31:00 PM;2774.75;2776.46997;2776.46997;2774.46997;6792544;0
